timestamp,latency,endpoint,load
2025-02-25 16:01:15.474553+00:00,2.475353,/reading_session_update,10
2025-02-25 16:01:17.755800+00:00,2.271195,/reading_session_update,10
2025-02-25 16:01:17.896428+00:00,2.404846,/reading_session_update,10
2025-02-25 16:01:17.912053+00:00,2.425706,/reading_session_update,10
2025-02-25 16:01:17.927678+00:00,2.436089,/reading_session_update,10
2025-02-25 16:01:17.958928+00:00,2.470596,/reading_session_update,10
2025-02-25 16:01:17.958928+00:00,2.47285,/reading_session_update,10
2025-02-25 16:01:17.974555+00:00,2.485831,/reading_session_update,10
2025-02-25 16:01:18.005804+00:00,2.515508,/reading_session_update,10
2025-02-25 16:01:18.005804+00:00,2.516232,/reading_session_update,10
2025-02-25 16:01:18.021445+00:00,2.53603,/reading_session_update,10
2025-02-25 16:01:20.130800+00:00,2.106959,/reading_session_update,10
2025-02-25 16:01:20.224550+00:00,2.19621,/reading_session_update,10
2025-02-25 16:01:20.365177+00:00,2.324462,/reading_session_update,10
2025-02-25 16:01:20.365177+00:00,2.334084,/reading_session_update,10
2025-02-25 16:01:20.380804+00:00,2.35507,/reading_session_update,10
2025-02-25 16:01:20.412053+00:00,2.372689,/reading_session_update,10
2025-02-25 16:01:20.427679+00:00,2.389536,/reading_session_update,10
2025-02-25 16:01:20.443302+00:00,2.415097,/reading_session_update,10
2025-02-25 16:01:20.458927+00:00,2.425663,/reading_session_update,10
2025-02-25 16:01:20.537054+00:00,2.50144,/reading_session_update,10
2025-02-25 16:01:22.849553+00:00,2.313314,/reading_session_update,10
2025-02-25 16:01:22.880803+00:00,2.336591,/reading_session_update,10
2025-02-25 16:01:22.880803+00:00,2.342024,/reading_session_update,10
2025-02-25 16:01:22.912053+00:00,2.365893,/reading_session_update,10
2025-02-25 16:01:22.927693+00:00,2.381672,/reading_session_update,10
2025-02-25 16:01:22.958986+00:00,2.413571,/reading_session_update,10
2025-02-25 16:01:22.974612+00:00,2.423744,/reading_session_update,10
2025-02-25 16:01:22.990189+00:00,2.4486,/reading_session_update,10
2025-02-25 16:01:22.990189+00:00,2.455698,/reading_session_update,10
2025-02-25 16:01:23.021426+00:00,2.478606,/reading_session_update,10
2025-02-25 16:01:25.240176+00:00,2.197876,/reading_session_update,10
2025-02-25 16:01:25.333926+00:00,2.300675,/reading_session_update,10
2025-02-25 16:01:25.349553+00:00,2.310227,/reading_session_update,10
2025-02-25 16:01:25.396428+00:00,2.361362,/reading_session_update,10
2025-02-25 16:01:25.396428+00:00,2.369049,/reading_session_update,10
2025-02-25 16:01:25.412054+00:00,2.372631,/reading_session_update,10
2025-02-25 16:01:25.490178+00:00,2.449772,/reading_session_update,10
2025-02-25 16:01:25.490178+00:00,2.465044,/reading_session_update,10
2025-02-25 16:01:25.505802+00:00,2.463896,/reading_session_update,10
2025-02-25 16:01:25.537052+00:00,2.497112,/reading_session_update,10
2025-02-25 16:01:27.849551+00:00,2.310349,/reading_session_update,10
2025-02-25 16:01:27.865177+00:00,2.316477,/reading_session_update,10
2025-02-25 16:01:27.896427+00:00,2.351932,/reading_session_update,10
2025-02-25 16:01:27.958927+00:00,2.423789,/reading_session_update,10
2025-02-25 16:01:27.974552+00:00,2.427567,/reading_session_update,10
2025-02-25 16:01:27.974552+00:00,2.432632,/reading_session_update,10
2025-02-25 16:01:27.974552+00:00,2.436714,/reading_session_update,10
2025-02-25 16:01:27.990177+00:00,2.455951,/reading_session_update,10
2025-02-25 16:01:28.037053+00:00,2.503891,/reading_session_update,10
2025-02-25 16:01:28.083946+00:00,2.536466,/reading_session_update,10
2025-02-25 16:01:30.599553+00:00,2.50347,/reading_session_update,10
2025-02-25 16:01:30.599553+00:00,2.518317,/reading_session_update,10
2025-02-25 16:01:30.646427+00:00,2.568195,/reading_session_update,10
2025-02-25 16:01:30.708928+00:00,2.623641,/reading_session_update,10
2025-02-25 16:01:30.740179+00:00,2.650246,/reading_session_update,10
2025-02-25 16:01:30.787054+00:00,2.704261,/reading_session_update,10
2025-02-25 16:01:30.818303+00:00,2.735602,/reading_session_update,10
2025-02-25 16:01:30.849553+00:00,2.757277,/reading_session_update,10
2025-02-25 16:01:30.880802+00:00,2.788013,/reading_session_update,10
2025-02-25 16:01:30.958968+00:00,2.867394,/reading_session_update,10
2025-02-25 16:01:33.224552+00:00,2.258954,/reading_session_update,10
2025-02-25 16:01:33.287051+00:00,2.319234,/reading_session_update,10
2025-02-25 16:01:33.365177+00:00,2.394748,/reading_session_update,10
2025-02-25 16:01:33.365177+00:00,2.406831,/reading_session_update,10
2025-02-25 16:01:33.412053+00:00,2.438396,/reading_session_update,10
2025-02-25 16:01:33.412053+00:00,2.442749,/reading_session_update,10
2025-02-25 16:01:33.412053+00:00,2.44415,/reading_session_update,10
2025-02-25 16:01:33.412053+00:00,2.446822,/reading_session_update,10
2025-02-25 16:01:33.412053+00:00,2.453302,/reading_session_update,10
2025-02-25 16:01:33.458928+00:00,2.496377,/reading_session_update,10
2025-02-25 16:01:35.833928+00:00,2.36253,/reading_session_update,10
2025-02-25 16:01:35.833928+00:00,2.371998,/reading_session_update,10
2025-02-25 16:01:35.880803+00:00,2.407097,/reading_session_update,10
2025-02-25 16:01:35.880803+00:00,2.41359,/reading_session_update,10
2025-02-25 16:01:35.912052+00:00,2.433046,/reading_session_update,10
2025-02-25 16:01:35.912052+00:00,2.443856,/reading_session_update,10
2025-02-25 16:01:35.927677+00:00,2.463103,/reading_session_update,10
2025-02-25 16:01:35.943302+00:00,2.469301,/reading_session_update,10
2025-02-25 16:01:35.943302+00:00,2.468761,/reading_session_update,10
2025-02-25 16:01:36.068300+00:00,2.603221,/reading_session_update,10
2025-02-25 16:01:38.537053+00:00,2.460835,/reading_session_update,10
2025-02-25 16:01:38.599552+00:00,2.517507,/reading_session_update,10
2025-02-25 16:01:38.599552+00:00,2.521673,/reading_session_update,10
2025-02-25 16:01:38.630802+00:00,2.544508,/reading_session_update,10
2025-02-25 16:01:38.662051+00:00,2.582915,/reading_session_update,10
2025-02-25 16:01:38.677677+00:00,2.601588,/reading_session_update,10
2025-02-25 16:01:38.708927+00:00,2.629023,/reading_session_update,10
2025-02-25 16:01:38.708927+00:00,2.629733,/reading_session_update,10
2025-02-25 16:01:38.771427+00:00,2.685825,/reading_session_update,10
2025-02-25 16:01:38.787053+00:00,2.713546,/reading_session_update,10
2025-02-25 16:01:41.021426+00:00,2.21682,/reading_session_update,10
2025-02-25 16:01:41.162052+00:00,2.359798,/reading_session_update,10
2025-02-25 16:01:41.177678+00:00,2.375191,/reading_session_update,10
2025-02-25 16:01:41.208928+00:00,2.405838,/reading_session_update,10
2025-02-25 16:01:41.208928+00:00,2.41084,/reading_session_update,10
2025-02-25 16:01:41.224554+00:00,2.41234,/reading_session_update,10
2025-02-25 16:01:41.255803+00:00,2.448769,/reading_session_update,10
2025-02-25 16:01:41.255803+00:00,2.459384,/reading_session_update,10
2025-02-25 16:01:41.287053+00:00,2.476431,/reading_session_update,10
2025-02-25 16:01:41.302678+00:00,2.499233,/reading_session_update,10
2025-02-25 16:01:43.693303+00:00,2.388179,/reading_session_update,10
2025-02-25 16:01:43.708926+00:00,2.398436,/reading_session_update,10
2025-02-25 16:01:43.708926+00:00,2.397516,/reading_session_update,10
2025-02-25 16:01:43.708926+00:00,2.405037,/reading_session_update,10
2025-02-25 16:01:43.708926+00:00,2.401765,/reading_session_update,10
2025-02-25 16:01:43.724553+00:00,2.405631,/reading_session_update,10
2025-02-25 16:01:43.724553+00:00,2.407346,/reading_session_update,10
2025-02-25 16:01:43.740177+00:00,2.421866,/reading_session_update,10
2025-02-25 16:01:43.771487+00:00,2.458445,/reading_session_update,10
2025-02-25 16:01:43.802737+00:00,2.489908,/reading_session_update,10
2025-02-25 16:01:45.958926+00:00,2.141423,/reading_session_update,10
2025-02-25 16:01:46.005802+00:00,2.196943,/reading_session_update,10
2025-02-25 16:01:46.037051+00:00,2.23083,/reading_session_update,10
2025-02-25 16:01:46.130801+00:00,2.3197,/reading_session_update,10
2025-02-25 16:01:46.146426+00:00,2.335569,/reading_session_update,10
2025-02-25 16:01:46.177675+00:00,2.357311,/reading_session_update,10
2025-02-25 16:01:46.208969+00:00,2.39748,/reading_session_update,10
2025-02-25 16:01:46.240206+00:00,2.434546,/reading_session_update,10
2025-02-25 16:01:46.271440+00:00,2.454174,/reading_session_update,10
2025-02-25 16:01:46.287142+00:00,2.467491,/reading_session_update,10
2025-02-25 16:01:48.646530+00:00,2.355967,/reading_session_update,10
2025-02-25 16:01:48.677778+00:00,2.38142,/reading_session_update,10
2025-02-25 16:01:48.677778+00:00,2.390649,/reading_session_update,10
2025-02-25 16:01:48.709073+00:00,2.424717,/reading_session_update,10
2025-02-25 16:01:48.724674+00:00,2.436775,/reading_session_update,10
2025-02-25 16:01:48.740323+00:00,2.443214,/reading_session_update,10
2025-02-25 16:01:48.755947+00:00,2.45901,/reading_session_update,10
2025-02-25 16:01:48.787216+00:00,2.488126,/reading_session_update,10
2025-02-25 16:01:48.787216+00:00,2.497248,/reading_session_update,10
2025-02-25 16:01:48.818466+00:00,2.52425,/reading_session_update,10
2025-02-25 16:01:51.021529+00:00,2.187009,/reading_session_update,10
2025-02-25 16:01:51.146529+00:00,2.315197,/reading_session_update,10
2025-02-25 16:01:51.177795+00:00,2.354878,/reading_session_update,10
2025-02-25 16:01:51.193404+00:00,2.36325,/reading_session_update,10
2025-02-25 16:01:51.193404+00:00,2.368121,/reading_session_update,10
2025-02-25 16:01:51.193404+00:00,2.365607,/reading_session_update,10
2025-02-25 16:01:51.271590+00:00,2.441564,/reading_session_update,10
2025-02-25 16:01:51.271590+00:00,2.450271,/reading_session_update,10
2025-02-25 16:01:51.287215+00:00,2.453421,/reading_session_update,10
2025-02-25 16:01:51.287215+00:00,2.454061,/reading_session_update,10
2025-02-25 16:01:53.646531+00:00,2.355927,/reading_session_update,10
2025-02-25 16:01:53.724656+00:00,2.420012,/reading_session_update,10
2025-02-25 16:01:53.740282+00:00,2.44212,/reading_session_update,10
2025-02-25 16:01:53.740282+00:00,2.454518,/reading_session_update,10
2025-02-25 16:01:53.755905+00:00,2.454764,/reading_session_update,10
2025-02-25 16:01:53.787155+00:00,2.486965,/reading_session_update,10
2025-02-25 16:01:53.802780+00:00,2.503042,/reading_session_update,10
2025-02-25 16:01:53.802780+00:00,2.502253,/reading_session_update,10
2025-02-25 16:01:53.818405+00:00,2.51785,/reading_session_update,10
2025-02-25 16:01:53.865301+00:00,2.570874,/reading_session_update,10
2025-02-25 16:01:56.130903+00:00,2.260117,/reading_session_update,10
2025-02-25 16:01:56.146529+00:00,2.27181,/reading_session_update,10
2025-02-25 16:01:56.240280+00:00,2.356624,/reading_session_update,10
2025-02-25 16:01:56.255904+00:00,2.382979,/reading_session_update,10
2025-02-25 16:01:56.271530+00:00,2.401386,/reading_session_update,10
2025-02-25 16:01:56.302780+00:00,2.423939,/reading_session_update,10
2025-02-25 16:01:56.302780+00:00,2.432122,/reading_session_update,10
2025-02-25 16:01:56.318404+00:00,2.434606,/reading_session_update,10
2025-02-25 16:01:56.380903+00:00,2.500261,/reading_session_update,10
2025-02-25 16:01:56.380903+00:00,2.509328,/reading_session_update,10
2025-02-25 16:01:58.693405+00:00,2.303128,/reading_session_update,10
2025-02-25 16:01:58.709030+00:00,2.3118,/reading_session_update,10
2025-02-25 16:01:58.771531+00:00,2.378057,/reading_session_update,10
2025-02-25 16:01:58.818404+00:00,2.423152,/reading_session_update,10
2025-02-25 16:01:58.818404+00:00,2.425284,/reading_session_update,10
2025-02-25 16:01:58.834050+00:00,2.432805,/reading_session_update,10
2025-02-25 16:01:58.849676+00:00,2.455295,/reading_session_update,10
2025-02-25 16:01:58.865279+00:00,2.467141,/reading_session_update,10
2025-02-25 16:01:58.865279+00:00,2.471651,/reading_session_update,10
2025-02-25 16:01:58.880928+00:00,2.485168,/reading_session_update,10
2025-02-25 16:02:00.943405+00:00,2.05726,/reading_session_update,10
2025-02-25 16:02:01.052778+00:00,2.157088,/reading_session_update,10
2025-02-25 16:02:01.130904+00:00,2.241444,/reading_session_update,10
2025-02-25 16:02:01.177783+00:00,2.294348,/reading_session_update,10
2025-02-25 16:02:01.240281+00:00,2.355197,/reading_session_update,10
2025-02-25 16:02:01.255905+00:00,2.3612,/reading_session_update,10
2025-02-25 16:02:01.255905+00:00,2.363848,/reading_session_update,10
2025-02-25 16:02:01.318447+00:00,2.434986,/reading_session_update,10
2025-02-25 16:02:01.318447+00:00,2.436787,/reading_session_update,10
2025-02-25 16:02:01.334030+00:00,2.438207,/reading_session_update,10
2025-02-25 16:02:03.568404+00:00,2.229112,/reading_session_update,10
2025-02-25 16:02:03.630904+00:00,2.290815,/reading_session_update,10
2025-02-25 16:02:03.693405+00:00,2.357527,/reading_session_update,10
2025-02-25 16:02:03.709030+00:00,2.363594,/reading_session_update,10
2025-02-25 16:02:03.724697+00:00,2.389979,/reading_session_update,10
2025-02-25 16:02:03.740324+00:00,2.405137,/reading_session_update,10
2025-02-25 16:02:03.771585+00:00,2.426792,/reading_session_update,10
2025-02-25 16:02:03.787287+00:00,2.447734,/reading_session_update,10
2025-02-25 16:02:03.802910+00:00,2.457034,/reading_session_update,10
2025-02-25 16:02:03.802910+00:00,2.464133,/reading_session_update,10
2025-02-25 16:02:06.146597+00:00,2.329453,/reading_session_update,10
2025-02-25 16:02:06.146597+00:00,2.336043,/reading_session_update,10
2025-02-25 16:02:06.177848+00:00,2.37458,/reading_session_update,10
2025-02-25 16:02:06.224722+00:00,2.402922,/reading_session_update,10
2025-02-25 16:02:06.287284+00:00,2.47836,/reading_session_update,10
2025-02-25 16:02:06.287284+00:00,2.479189,/reading_session_update,10
2025-02-25 16:02:06.310801+00:00,2.490312,/reading_session_update,10
2025-02-25 16:02:06.310801+00:00,2.491544,/reading_session_update,10
2025-02-25 16:02:06.321708+00:00,2.513454,/reading_session_update,10
2025-02-25 16:02:06.353028+00:00,2.531095,/reading_session_update,10
2025-02-25 16:02:08.602967+00:00,2.251715,/reading_session_update,10
2025-02-25 16:02:08.618592+00:00,2.264883,/reading_session_update,10
2025-02-25 16:02:08.649842+00:00,2.294027,/reading_session_update,10
2025-02-25 16:02:08.681092+00:00,2.318795,/reading_session_update,10
2025-02-25 16:02:08.759216+00:00,2.402601,/reading_session_update,10
2025-02-25 16:02:08.790481+00:00,2.439128,/reading_session_update,10
2025-02-25 16:02:08.821732+00:00,2.46437,/reading_session_update,10
2025-02-25 16:02:08.821732+00:00,2.46987,/reading_session_update,10
2025-02-25 16:02:08.899903+00:00,2.53908,/reading_session_update,10
2025-02-25 16:02:09.118757+00:00,2.764805,/reading_session_update,10
2025-02-25 16:02:11.384320+00:00,2.252186,/reading_session_update,10
2025-02-25 16:02:11.399945+00:00,2.273756,/reading_session_update,10
2025-02-25 16:02:11.431197+00:00,2.295302,/reading_session_update,10
2025-02-25 16:02:11.446822+00:00,2.323376,/reading_session_update,10
2025-02-25 16:02:11.540613+00:00,2.414628,/reading_session_update,10
2025-02-25 16:02:11.540613+00:00,2.415881,/reading_session_update,10
2025-02-25 16:02:11.556239+00:00,2.420514,/reading_session_update,10
2025-02-25 16:02:11.571882+00:00,2.43457,/reading_session_update,10
2025-02-25 16:02:11.587506+00:00,2.458491,/reading_session_update,10
2025-02-25 16:02:11.650007+00:00,2.51646,/reading_session_update,10
2025-02-25 16:02:13.887527+00:00,2.229722,/reading_session_update,10
2025-02-25 16:02:14.012529+00:00,2.347806,/reading_session_update,10
2025-02-25 16:02:14.028154+00:00,2.374146,/reading_session_update,10
2025-02-25 16:02:14.059404+00:00,2.391584,/reading_session_update,10
2025-02-25 16:02:14.059404+00:00,2.397142,/reading_session_update,10
2025-02-25 16:02:14.059404+00:00,2.394129,/reading_session_update,10
2025-02-25 16:02:14.106279+00:00,2.444375,/reading_session_update,10
2025-02-25 16:02:14.106279+00:00,2.452616,/reading_session_update,10
2025-02-25 16:02:14.137530+00:00,2.47306,/reading_session_update,10
2025-02-25 16:02:14.200028+00:00,2.537364,/reading_session_update,10
2025-02-25 16:02:16.465655+00:00,2.262626,/reading_session_update,10
2025-02-25 16:02:16.481278+00:00,2.271873,/reading_session_update,10
2025-02-25 16:02:16.481278+00:00,2.274262,/reading_session_update,10
2025-02-25 16:02:16.528154+00:00,2.312419,/reading_session_update,10
2025-02-25 16:02:16.637529+00:00,2.42291,/reading_session_update,10
2025-02-25 16:02:16.637529+00:00,2.433444,/reading_session_update,10
2025-02-25 16:02:16.637529+00:00,2.431343,/reading_session_update,10
2025-02-25 16:02:16.637529+00:00,2.432267,/reading_session_update,10
2025-02-25 16:02:16.700070+00:00,2.492474,/reading_session_update,10
2025-02-25 16:02:16.731338+00:00,2.518962,/reading_session_update,10
2025-02-25 16:02:18.918777+00:00,2.183281,/reading_session_update,10
2025-02-25 16:02:18.934402+00:00,2.191724,/reading_session_update,10
2025-02-25 16:02:19.059402+00:00,2.322071,/reading_session_update,10
2025-02-25 16:02:19.075027+00:00,2.328833,/reading_session_update,10
2025-02-25 16:02:19.090652+00:00,2.349584,/reading_session_update,10
2025-02-25 16:02:19.106276+00:00,2.359366,/reading_session_update,10
2025-02-25 16:02:19.121901+00:00,2.378261,/reading_session_update,10
2025-02-25 16:02:19.137525+00:00,2.392197,/reading_session_update,10
2025-02-25 16:02:19.137525+00:00,2.399173,/reading_session_update,10
2025-02-25 16:02:19.403213+00:00,2.663665,/reading_session_update,10
2025-02-25 16:02:21.637528+00:00,2.220737,/reading_session_update,10
2025-02-25 16:02:21.668779+00:00,2.257292,/reading_session_update,10
2025-02-25 16:02:21.700028+00:00,2.284432,/reading_session_update,10
2025-02-25 16:02:21.700028+00:00,2.291622,/reading_session_update,10
2025-02-25 16:02:21.793778+00:00,2.375234,/reading_session_update,10
2025-02-25 16:02:21.825027+00:00,2.406994,/reading_session_update,10
2025-02-25 16:02:21.840696+00:00,2.429268,/reading_session_update,10
2025-02-25 16:02:21.871945+00:00,2.448938,/reading_session_update,10
2025-02-25 16:02:21.924587+00:00,2.513502,/reading_session_update,10
2025-02-25 16:02:21.955838+00:00,2.536847,/reading_session_update,10
2025-02-25 16:02:24.158902+00:00,2.201155,/reading_session_update,10
2025-02-25 16:02:24.190152+00:00,2.23268,/reading_session_update,10
2025-02-25 16:02:24.268275+00:00,2.299752,/reading_session_update,10
2025-02-25 16:02:24.268275+00:00,2.307833,/reading_session_update,10
2025-02-25 16:02:24.346400+00:00,2.38358,/reading_session_update,10
2025-02-25 16:02:24.393320+00:00,2.431215,/reading_session_update,10
2025-02-25 16:02:24.424587+00:00,2.466043,/reading_session_update,10
2025-02-25 16:02:24.455838+00:00,2.492513,/reading_session_update,10
2025-02-25 16:02:24.471401+00:00,2.507215,/reading_session_update,10
2025-02-25 16:02:24.487087+00:00,2.522181,/reading_session_update,10
2025-02-25 16:02:26.846416+00:00,2.35783,/reading_session_update,10
2025-02-25 16:02:26.862026+00:00,2.365164,/reading_session_update,10
2025-02-25 16:02:26.862026+00:00,2.364401,/reading_session_update,10
2025-02-25 16:02:26.862026+00:00,2.366475,/reading_session_update,10
2025-02-25 16:02:26.877668+00:00,2.392113,/reading_session_update,10
2025-02-25 16:02:26.893336+00:00,2.409189,/reading_session_update,10
2025-02-25 16:02:26.924588+00:00,2.436708,/reading_session_update,10
2025-02-25 16:02:26.940213+00:00,2.453292,/reading_session_update,10
2025-02-25 16:02:26.987087+00:00,2.492532,/reading_session_update,10
2025-02-25 16:02:26.987087+00:00,2.490946,/reading_session_update,10
2025-02-25 16:02:29.268276+00:00,2.272196,/reading_session_update,10
2025-02-25 16:02:29.362026+00:00,2.374614,/reading_session_update,10
2025-02-25 16:02:29.377652+00:00,2.385197,/reading_session_update,10
2025-02-25 16:02:29.424525+00:00,2.428412,/reading_session_update,10
2025-02-25 16:02:29.424525+00:00,2.437078,/reading_session_update,10
2025-02-25 16:02:29.455775+00:00,2.456833,/reading_session_update,10
2025-02-25 16:02:29.471400+00:00,2.478821,/reading_session_update,10
2025-02-25 16:02:29.471400+00:00,2.482467,/reading_session_update,10
2025-02-25 16:02:29.471400+00:00,2.484449,/reading_session_update,10
2025-02-25 16:02:29.660388+00:00,2.668451,/reading_session_update,10
2025-02-25 16:02:31.908621+00:00,2.241791,/reading_session_update,10
2025-02-25 16:02:32.033625+00:00,2.364173,/reading_session_update,10
2025-02-25 16:02:32.033625+00:00,2.367333,/reading_session_update,10
2025-02-25 16:02:32.064873+00:00,2.390444,/reading_session_update,10
2025-02-25 16:02:32.080499+00:00,2.405836,/reading_session_update,10
2025-02-25 16:02:32.096139+00:00,2.434782,/reading_session_update,10
2025-02-25 16:02:32.111746+00:00,2.446748,/reading_session_update,10
2025-02-25 16:02:32.111746+00:00,2.447252,/reading_session_update,10
2025-02-25 16:02:32.143041+00:00,2.468869,/reading_session_update,10
2025-02-25 16:02:32.158684+00:00,2.493903,/reading_session_update,10
2025-02-25 16:02:34.239943+00:00,2.066658,/reading_session_update,10
2025-02-25 16:02:34.349318+00:00,2.172122,/reading_session_update,10
2025-02-25 16:02:34.443069+00:00,2.26351,/reading_session_update,10
2025-02-25 16:02:34.458695+00:00,2.287598,/reading_session_update,10
2025-02-25 16:02:34.474321+00:00,2.302877,/reading_session_update,10
2025-02-25 16:02:34.505568+00:00,2.332317,/reading_session_update,10
2025-02-25 16:02:34.552458+00:00,2.387298,/reading_session_update,10
2025-02-25 16:02:34.583708+00:00,2.408096,/reading_session_update,10
2025-02-25 16:02:34.583708+00:00,2.414863,/reading_session_update,10
2025-02-25 16:02:34.630630+00:00,2.46278,/reading_session_update,10
2025-02-25 16:02:36.911818+00:00,2.272509,/reading_session_update,10
2025-02-25 16:02:36.927443+00:00,2.282064,/reading_session_update,10
2025-02-25 16:02:36.958694+00:00,2.310981,/reading_session_update,10
2025-02-25 16:02:36.974319+00:00,2.333896,/reading_session_update,10
2025-02-25 16:02:37.036817+00:00,2.390132,/reading_session_update,10
2025-02-25 16:02:37.052458+00:00,2.41241,/reading_session_update,10
2025-02-25 16:02:37.068084+00:00,2.423218,/reading_session_update,10
2025-02-25 16:02:37.068084+00:00,2.433512,/reading_session_update,10
2025-02-25 16:02:37.083709+00:00,2.433307,/reading_session_update,10
2025-02-25 16:02:37.146254+00:00,2.506615,/reading_session_update,10
2025-02-25 16:02:39.415024+00:00,2.25084,/reading_session_update,10
2025-02-25 16:02:39.415024+00:00,2.261336,/reading_session_update,10
2025-02-25 16:02:39.508775+00:00,2.347294,/reading_session_update,10
2025-02-25 16:02:39.508775+00:00,2.350159,/reading_session_update,10
2025-02-25 16:02:39.540024+00:00,2.374703,/reading_session_update,10
2025-02-25 16:02:39.555665+00:00,2.40451,/reading_session_update,10
2025-02-25 16:02:39.571274+00:00,2.414833,/reading_session_update,10
2025-02-25 16:02:39.586914+00:00,2.424933,/reading_session_update,10
2025-02-25 16:02:39.604567+00:00,2.441761,/reading_session_update,10
2025-02-25 16:02:39.651455+00:00,2.497641,/reading_session_update,10
2025-02-25 16:02:41.932703+00:00,2.269278,/reading_session_update,10
2025-02-25 16:02:41.963953+00:00,2.292127,/reading_session_update,10
2025-02-25 16:02:41.995204+00:00,2.326571,/reading_session_update,10
2025-02-25 16:02:41.995204+00:00,2.333094,/reading_session_update,10
2025-02-25 16:02:42.026468+00:00,2.367484,/reading_session_update,10
2025-02-25 16:02:42.057747+00:00,2.388206,/reading_session_update,10
2025-02-25 16:02:42.073358+00:00,2.409965,/reading_session_update,10
2025-02-25 16:02:42.088966+00:00,2.419148,/reading_session_update,10
2025-02-25 16:02:42.104639+00:00,2.434955,/reading_session_update,10
2025-02-25 16:02:42.104639+00:00,2.433832,/reading_session_update,10
2025-02-25 16:02:44.338953+00:00,2.221185,/reading_session_update,10
2025-02-25 16:02:44.385828+00:00,2.268352,/reading_session_update,10
2025-02-25 16:02:44.448328+00:00,2.334208,/reading_session_update,10
2025-02-25 16:02:44.510827+00:00,2.401017,/reading_session_update,10
2025-02-25 16:02:44.526497+00:00,2.418484,/reading_session_update,10
2025-02-25 16:02:44.542094+00:00,2.43231,/reading_session_update,10
2025-02-25 16:02:44.573372+00:00,2.461796,/reading_session_update,10
2025-02-25 16:02:44.573372+00:00,2.461847,/reading_session_update,10
2025-02-25 16:02:44.589015+00:00,2.47359,/reading_session_update,10
2025-02-25 16:02:44.589015+00:00,2.471366,/reading_session_update,10
2025-02-25 16:02:46.698328+00:00,2.098312,/reading_session_update,10
2025-02-25 16:02:46.854578+00:00,2.259813,/reading_session_update,10
2025-02-25 16:02:46.870203+00:00,2.27617,/reading_session_update,10
2025-02-25 16:02:46.885828+00:00,2.281895,/reading_session_update,10
2025-02-25 16:02:46.932704+00:00,2.33852,/reading_session_update,10
2025-02-25 16:02:46.979578+00:00,2.383845,/reading_session_update,10
2025-02-25 16:02:47.026469+00:00,2.42816,/reading_session_update,10
2025-02-25 16:02:47.026469+00:00,2.436351,/reading_session_update,10
2025-02-25 16:02:47.057726+00:00,2.460379,/reading_session_update,10
2025-02-25 16:02:47.073390+00:00,2.483133,/reading_session_update,10
2025-02-25 16:02:49.323328+00:00,2.225823,/reading_session_update,10
2025-02-25 16:02:49.323328+00:00,2.235218,/reading_session_update,10
2025-02-25 16:02:49.354578+00:00,2.26593,/reading_session_update,10
2025-02-25 16:02:49.385828+00:00,2.293779,/reading_session_update,10
2025-02-25 16:02:49.417078+00:00,2.323591,/reading_session_update,10
2025-02-25 16:02:49.432703+00:00,2.339172,/reading_session_update,10
2025-02-25 16:02:49.448328+00:00,2.358337,/reading_session_update,10
2025-02-25 16:02:49.526471+00:00,2.430484,/reading_session_update,10
2025-02-25 16:02:49.542140+00:00,2.450683,/reading_session_update,10
2025-02-25 16:02:49.557764+00:00,2.470709,/reading_session_update,10
2025-02-25 16:02:51.812908+00:00,2.236337,/reading_session_update,10
2025-02-25 16:02:51.812908+00:00,2.247758,/reading_session_update,10
2025-02-25 16:02:51.875408+00:00,2.307657,/reading_session_update,10
2025-02-25 16:02:51.906658+00:00,2.341967,/reading_session_update,10
2025-02-25 16:02:51.922283+00:00,2.343039,/reading_session_update,10
2025-02-25 16:02:52.000409+00:00,2.435231,/reading_session_update,10
2025-02-25 16:02:52.031674+00:00,2.454868,/reading_session_update,10
2025-02-25 16:02:52.031674+00:00,2.46099,/reading_session_update,10
2025-02-25 16:02:52.078593+00:00,2.501088,/reading_session_update,10
2025-02-25 16:02:52.094174+00:00,2.515741,/reading_session_update,10
2025-02-25 16:02:54.219156+00:00,2.116054,/reading_session_update,10
2025-02-25 16:02:54.469156+00:00,2.374587,/reading_session_update,10
2025-02-25 16:02:54.484782+00:00,2.38511,/reading_session_update,10
2025-02-25 16:02:54.484782+00:00,2.386025,/reading_session_update,10
2025-02-25 16:02:54.500423+00:00,2.40091,/reading_session_update,10
2025-02-25 16:02:54.516047+00:00,2.424471,/reading_session_update,10
2025-02-25 16:02:54.516047+00:00,2.429033,/reading_session_update,10
2025-02-25 16:02:54.516047+00:00,2.426545,/reading_session_update,10
2025-02-25 16:02:54.578595+00:00,2.479675,/reading_session_update,10
2025-02-25 16:02:54.609843+00:00,2.509152,/reading_session_update,10
2025-02-25 16:02:56.828533+00:00,2.22401,/reading_session_update,10
2025-02-25 16:02:56.844157+00:00,2.229003,/reading_session_update,10
2025-02-25 16:02:56.859784+00:00,2.248113,/reading_session_update,10
2025-02-25 16:02:56.969172+00:00,2.35064,/reading_session_update,10
2025-02-25 16:02:56.969172+00:00,2.362369,/reading_session_update,10
2025-02-25 16:02:57.016093+00:00,2.398884,/reading_session_update,10
2025-02-25 16:02:57.031719+00:00,2.416986,/reading_session_update,10
2025-02-25 16:02:57.031719+00:00,2.427117,/reading_session_update,10
