timestamp,latency,endpoint,load
2025-02-28 14:16:09.732519+00:00,1.646669,/upload_user_activity_data,17
2025-02-28 14:16:09.739002+00:00,1.641364,/upload_user_activity_data,17
2025-02-28 14:16:09.739002+00:00,1.64289,/upload_user_activity_data,17
2025-02-28 14:16:09.760721+00:00,1.683169,/upload_user_activity_data,17
2025-02-28 14:16:09.851891+00:00,1.752716,/upload_user_activity_data,17
2025-02-28 14:16:09.857163+00:00,1.769939,/upload_user_activity_data,17
2025-02-28 14:16:09.912766+00:00,1.831689,/upload_user_activity_data,17
2025-02-28 14:16:09.922251+00:00,1.844923,/upload_user_activity_data,17
2025-02-28 14:16:09.922251+00:00,1.850874,/upload_user_activity_data,17
2025-02-28 14:16:09.959993+00:00,1.872215,/upload_user_activity_data,17
2025-02-28 14:16:09.977758+00:00,1.912135,/upload_user_activity_data,17
2025-02-28 14:16:10.011509+00:00,1.917319,/upload_user_activity_data,17
2025-02-28 14:16:10.073558+00:00,2.005624,/upload_user_activity_data,17
2025-02-28 14:16:11.695320+00:00,1.579745,/upload_user_activity_data,17
2025-02-28 14:16:11.762425+00:00,1.635749,/upload_user_activity_data,17
2025-02-28 14:16:11.786830+00:00,1.675437,/upload_user_activity_data,17
2025-02-28 14:16:11.802875+00:00,1.681234,/upload_user_activity_data,17
2025-02-28 14:16:11.847072+00:00,1.73116,/upload_user_activity_data,17
2025-02-28 14:16:11.923242+00:00,1.795108,/upload_user_activity_data,17
2025-02-28 14:16:11.938908+00:00,1.83533,/upload_user_activity_data,17
2025-02-28 14:16:11.994007+00:00,1.86708,/upload_user_activity_data,17
2025-02-28 14:16:12.029024+00:00,1.917469,/upload_user_activity_data,17
2025-02-28 14:16:12.070519+00:00,1.967316,/upload_user_activity_data,17
2025-02-28 14:16:12.094655+00:00,1.969662,/upload_user_activity_data,17
2025-02-28 14:16:12.105570+00:00,1.992251,/upload_user_activity_data,17
2025-02-28 14:16:12.122200+00:00,2.007744,/upload_user_activity_data,17
2025-02-28 14:16:12.156269+00:00,2.030591,/upload_user_activity_data,17
2025-02-28 14:16:12.164918+00:00,2.051769,/upload_user_activity_data,17
2025-02-28 14:16:12.164918+00:00,2.049223,/upload_user_activity_data,17
2025-02-28 14:16:12.180265+00:00,2.062342,/upload_user_activity_data,17
